#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-19 14:46:23.707
#Sample rate: 4210.53Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 800 mV/div Offset: -3 V

Time (s),Channel 2 (V)
1.3269125000000002,0.85038918225722293
1.3271500000000001,0.85406559617927336
1.3273874999999999,0.85406559617927336
1.3276250000000001,0.85406559617927336
1.3278625000000002,0.85038918225722293
1.3281000000000001,0.85038918225722293
1.3283374999999999,0.85038918225722293
1.3285750000000001,0.85406559617927336
1.3288125000000002,0.85038918225722293
1.3290500000000001,0.85038918225722293
1.3292875,0.85406559617927336
1.3295250000000001,0.85038918225722293
1.3297625000000002,0.85038918225722293
1.3300000000000001,0.85038918225722293
1.3302375,0.85038918225722293
1.3304750000000001,0.85038918225722293
1.3307125000000002,0.85038918225722293
1.3309500000000001,0.85406559617927336
1.3311875,0.85038918225722293
1.3314250000000001,0.85038918225722293
1.3316625000000002,0.85406559617927336
1.3319000000000001,0.85406559617927336
1.3321375,0.85038918225722293
1.3323750000000001,0.85038918225722293
1.3326125000000002,0.85038918225722293
1.3328500000000001,0.85038918225722293
1.3330875,0.85038918225722293
1.3333250000000001,0.85038918225722293
1.3335625000000002,0.85038918225722293
1.3338000000000001,0.85406559617927336
1.3340375,0.85038918225722293
1.3342750000000001,0.85038918225722293
1.3345125000000002,0.85038918225722293
1.3347500000000001,0.85038918225722293
1.3349875,0.85038918225722293
1.3352250000000001,0.85406559617927336
1.3354625000000002,0.85406559617927336
1.3357000000000001,0.85038918225722293
1.3359375,0.85038918225722293
1.3361750000000001,0.85038918225722293
1.3364125000000002,0.85406559617927336
1.3366500000000001,0.85038918225722293
1.3368875,0.85038918225722293
1.3371250000000001,0.85038918225722293
1.3373625000000002,0.85038918225722293
1.3376000000000001,0.85038918225722293
1.3378375,0.85038918225722293
1.3380750000000001,0.85038918225722293
1.3383125000000002,0.85038918225722293
1.3385500000000001,0.85038918225722293
1.3387875,0.85038918225722293
1.3390250000000001,0.85038918225722293
1.3392625000000002,0.85038918225722293
1.3395000000000001,0.85038918225722293
1.3397375,0.85038918225722293
1.3399750000000001,0.85038918225722293
1.3402125000000003,0.85038918225722293
1.3404500000000001,0.85038918225722293
1.3406875,0.85038918225722293
1.3409250000000001,0.85038918225722293
1.3411625000000003,0.85038918225722293
1.3414000000000001,0.85038918225722293
1.3416375,0.85038918225722293
1.3418750000000002,0.85038918225722293
1.3421125000000003,0.85038918225722293
1.3423500000000002,0.85038918225722293
1.3425875,0.85038918225722293
1.3428250000000002,0.85038918225722293
1.3430625000000003,0.85038918225722293
1.3433000000000002,0.85038918225722293
1.3435375000000001,0.85038918225722293
1.3437749999999999,0.85038918225722293
1.3440125000000001,0.85038918225722293
1.3442500000000002,0.85038918225722293
1.3444875000000001,0.85038918225722293
1.3447249999999999,0.85038918225722293
1.3449625000000001,0.85038918225722293
1.3452000000000002,0.85038918225722293
1.3454375000000001,0.85406559617927336
1.345675,0.85038918225722293
1.3459125000000001,0.85038918225722293
1.3461500000000002,0.85038918225722293
1.3463875000000001,0.85038918225722293
1.346625,0.85038918225722293
1.3468625000000001,0.85038918225722293
1.3471000000000002,0.85038918225722293
1.3473375000000001,0.85038918225722293
1.347575,0.85038918225722293
1.3478125000000001,0.85038918225722293
1.3480500000000002,0.85038918225722293
1.3482875000000001,0.85038918225722293
1.348525,0.85038918225722293
1.3487625000000001,0.85038918225722293
1.3490000000000002,0.85038918225722293
1.3492375000000001,0.85038918225722293
1.349475,0.85038918225722293
1.3497125000000001,0.85038918225722293
1.3499500000000002,0.85038918225722293
1.3501875000000001,0.85038918225722293
1.350425,0.85038918225722293
1.3506625000000001,0.85038918225722293
1.3509000000000002,0.85038918225722293
1.3511375000000001,0.85038918225722293
1.351375,0.85038918225722293
1.3516125000000001,0.85038918225722293
1.3518500000000002,0.85038918225722293
1.3520875000000001,0.85038918225722293
1.352325,0.85038918225722293
1.3525625000000001,0.85038918225722293
1.3528000000000002,0.85038918225722293
1.3530375000000001,0.85038918225722293
1.353275,0.85038918225722293
1.3535125000000001,0.85038918225722293
1.3537500000000002,0.85038918225722293
1.3539875000000001,0.85038918225722293
1.354225,0.85038918225722293
1.3544625000000001,0.85038918225722293
1.3547000000000002,0.85406559617927336
1.3549375000000001,0.85038918225722293
1.355175,0.85038918225722293
1.3554125000000001,0.85038918225722293
1.3556500000000002,0.85038918225722293
1.3558875000000001,0.85038918225722293
1.356125,0.85038918225722293
1.3563625000000001,0.85406559617927336
1.3566000000000003,0.85038918225722293
1.3568375000000001,0.85406559617927336
1.357075,0.85038918225722293
1.3573125000000001,0.85038918225722293
1.3575500000000003,0.85038918225722293
1.3577875000000001,0.85038918225722293
1.358025,0.85038918225722293
1.3582625000000002,0.85038918225722293
