#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18976
#Date Time: 2018-10-19 15:01:05.059
#Sample rate: 133.333Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 284 mV/div Offset: 0 V
#Channel 2: Range: 800 mV/div Offset: -1.84 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.022500000000000853,1.7063828225623063,2.5606618503508183
-0.015000000000000568,1.7063828225623063,2.553309022506717
-0.0075000000000002842,1.7063828225623063,2.5569854364287674
0,1.7063828225623063,2.5606618503508183
0.0075000000000002842,1.7063828225623063,2.5716910921169744
0.014999999999997016,1.7063828225623063,2.5827203338831213
0.0224999999999973,1.7040531134010755,2.5827203338831213
0.029999999999997584,1.7023890354287676,2.5569854364287674
0.037499999999997868,1.7023890354287676,2.5422797807405657
0.044999999999998153,1.7023890354287676,2.5349269528964644
0.052499999999998437,1.7023890354287676,2.5349269528964644
0.059999999999998721,1.7023890354287676,2.5422797807405657
0.067499999999999005,1.7023890354287676,2.5496326085846666
0.074999999999999289,1.7023890354287676,2.5606618503508183
0.082499999999999574,1.7007249574564596,2.5680146781949191
0.089999999999999858,1.6983952482952287,2.5459561946626161
0.097500000000000142,1.6987280638896902,2.5275741250523636
0.10499999999999687,1.6983952482952287,2.5238977111303131
0.11249999999999716,1.6983952482952287,2.5238977111303131
0.11999999999999744,1.6983952482952287,2.5275741250523636
0.12749999999999773,1.6987280638896902,2.5386033668185148
0.13499999999999801,1.6987280638896902,2.553309022506717
0.14249999999999829,1.6987280638896902,2.5680146781949191
0.14999999999999858,1.6987280638896902,2.5790439199610704
0.15749999999999886,1.6973968015118439,2.5900731617272221
0.16499999999999915,1.6953999079450746,2.57536750603902
0.17249999999999943,1.6953999079450746,2.5643382642728687
0.17999999999999972,1.6953999079450746,2.5569854364287674
0.1875,1.6953999079450746,2.5606618503508183
0.19500000000000028,1.6953999079450748,2.5643382642728736
0.20249999999999702,1.6960655391339976,2.57536750603902
0.2099999999999973,1.6983952482952287,2.6084552313374747
0.21749999999999758,1.6983952482952287,2.6452193705579798
0.22499999999999787,1.6983952482952287,2.6709542680123333
0.23249999999999815,1.6983952482952287,2.6893363376225858
0.23999999999999844,1.6983952482952287,2.7040419933107875
0.24749999999999872,1.6990608794841517,2.7187476489989897
0.25499999999999901,1.7023890354287676,2.7518353742974444
0.26249999999999929,1.7023890354287676,2.7885995135179491
0.26999999999999957,1.7023890354287676,2.814334410972303
0.27749999999999986,1.7020562198343059,2.8290400666605047
0.28500000000000014,1.6983952482952287,2.814334410972303
0.29249999999999687,1.6987280638896902,2.7812466856738483
0.29999999999999716,1.6987280638896902,2.7591882021415453
0.30749999999999744,1.6983952482952287,2.7408061325312927
0.31499999999999773,1.6987280638896902,2.7297768907651414
0.32249999999999801,1.6987280638896902,2.7187476489989897
0.32999999999999829,1.6957327235395361,2.6930127515446363
0.33749999999999858,1.6953999079450746,2.6599250262461815
0.34499999999999886,1.6953999079450746,2.6341901287918281
0.35249999999999915,1.6953999079450746,2.6158080591815756
0.35999999999999943,1.6917389364059972,2.5900731617272221
0.36749999999999972,1.6914061208115356,2.5496326085846666
0.375,1.6914061208115356,2.5238977111303131
0.38250000000000028,1.6914061208115343,2.5055156415200521
0.38999999999999702,1.6884107804613815,2.487133571909808
0.3974999999999973,1.6877451492724582,2.4540458466113533
0.40499999999999758,1.6877451492724582,2.4356637770011011
0.41249999999999787,1.6877451492724582,2.4319873630790503
0.41999999999999815,1.6877451492724582,2.4319873630790503
0.42749999999999844,1.6877451492724582,2.4393401909231516
0.43499999999999872,1.6854154401112273,2.443016604845202
0.44249999999999901,1.6844169933278426,2.4283109491569999
0.44999999999999929,1.6844169933278426,2.420958121312899
0.45749999999999957,1.6844169933278426,2.4246345352349494
0.46499999999999986,1.6844169933278426,2.4356637770011011
0.47250000000000014,1.6844169933278426,2.4466930187672524
0.47999999999999687,1.6844169933278426,2.4613986744554546
0.48749999999999716,1.6844169933278426,2.4797807440657071
0.49499999999999744,1.6820872841666115,2.487133571909808
0.50249999999999773,1.6804232061943036,2.4687515022995554
0.50999999999999801,1.6804232061943036,2.4577222605334041
0.51749999999999829,1.6804232061943036,2.4577222605334041
0.52499999999999858,1.6804232061943036,2.4613986744554546
0.53249999999999886,1.6804232061943036,2.4724279162216058
0.53999999999999915,1.6784263126275343,2.4834571579877576
0.54749999999999943,1.6767622346552264,2.4613986744554546
0.55499999999999972,1.6767622346552264,2.4503694326893029
0.5625,1.6767622346552264,2.4503694326893029
0.57000000000000028,1.6764294190607649,2.4577222605334077
0.57749999999999702,1.6764294190607649,2.465075088377505
0.5849999999999973,1.6754309722773801,2.4761043301436563
0.59249999999999758,1.6734340787106106,2.465075088377505
0.59999999999999787,1.673101263116149,2.4540458466113533
0.60749999999999815,1.6734340787106106,2.4540458466113533
0.61499999999999844,1.6734340787106106,2.4613986744554546
0.62249999999999872,1.6734340787106106,2.4724279162216058
0.62999999999999901,1.6734340787106106,2.487133571909808
0.63749999999999929,1.6734340787106106,2.5018392275980101
0.64499999999999957,1.6734340787106106,2.5202212972082627
0.65249999999999986,1.6734340787106106,2.5386033668185148
0.66000000000000014,1.6727684475216875,2.5569854364287674
0.66749999999999687,1.6697731071715334,2.5459561946626161
0.67499999999999716,1.6697731071715334,2.531250538974414
0.68249999999999744,1.6697731071715334,2.5238977111303131
0.68999999999999773,1.6697731071715334,2.5275741250523636
0.69749999999999801,1.6697731071715334,2.531250538974414
0.70499999999999829,1.6697731071715334,2.5422797807405657
0.71249999999999858,1.6697731071715334,2.553309022506717
0.71999999999999886,1.6694402915770719,2.5643382642728687
0.72749999999999915,1.6654465044435329,2.553309022506717
0.73499999999999943,1.6654465044435329,2.531250538974414
0.74249999999999972,1.6654465044435329,2.5202212972082627
0.75,1.6657793200379944,2.5165448832862118
0.75750000000000028,1.6654465044435329,2.5202212972082676
0.76499999999999702,1.6654465044435329,2.531250538974414
0.7724999999999973,1.6654465044435329,2.5386033668185148
0.77999999999999758,1.6654465044435329,2.553309022506717
0.78749999999999787,1.6624511640933788,2.5496326085846666
0.79499999999999815,1.6624511640933788,2.5349269528964644
0.80249999999999844,1.6624511640933788,2.531250538974414
0.80999999999999872,1.6624511640933788,2.531250538974414
0.81749999999999901,1.6624511640933788,2.5386033668185148
0.82499999999999929,1.6624511640933788,2.5459561946626161
0.83249999999999957,1.6624511640933788,2.5569854364287674
0.83999999999999986,1.6621183484989173,2.5680146781949191
0.84750000000000014,1.6624511640933788,2.5790439199610704
0.85499999999999687,1.6624511640933788,2.5900731617272221
0.86249999999999716,1.6594558237432246,2.5900731617272221
0.86999999999999744,1.6584573769598399,2.5643382642728687
0.87749999999999773,1.6584573769598399,2.5496326085846666
0.88499999999999801,1.6584573769598399,2.5422797807405657
0.89249999999999829,1.6584573769598399,2.5422797807405657
0.89999999999999858,1.6584573769598399,2.5459561946626161
0.90749999999999886,1.6584573769598399,2.5569854364287674
0.91499999999999915,1.6584573769598399,2.5643382642728687
0.92249999999999943,1.6584573769598399,2.5790439199610704
0.92999999999999972,1.6584573769598399,2.5900731617272221
0.9375,1.6584573769598399,2.6011024034933734
0.94500000000000028,1.658457376959839,2.6121316452595287
0.95249999999999702,1.6564604833930705,2.619484473103626
0.9599999999999973,1.6544635898263009,2.5937495756492726
0.96749999999999758,1.6547964054207627,2.57536750603902
0.97499999999999787,1.6544635898263009,2.5643382642728687
0.98249999999999815,1.6544635898263009,2.5606618503508183
0.98999999999999844,1.6544635898263009,2.5606618503508183
0.99749999999999872,1.6531323274484546,2.5643382642728687
1.004999999999999,1.6514682494761468,2.5422797807405657
1.0124999999999993,1.6514682494761468,2.5275741250523636
1.0199999999999996,1.6514682494761468,2.5202212972082627
1.0274999999999999,1.6514682494761468,2.5202212972082627
1.0350000000000001,1.6514682494761468,2.5275741250523636
1.0424999999999969,1.6514682494761468,2.5349269528964644
1.0499999999999972,1.6514682494761468,2.5459561946626161
1.0574999999999974,1.6501369870983005,2.5569854364287674
1.0649999999999977,1.6474744623426079,2.5386033668185148
1.072499999999998,1.6474744623426079,2.5202212972082627
1.0799999999999983,1.6474744623426079,2.5128684693641614
1.0874999999999986,1.6474744623426079,2.5128684693641614
1.0949999999999989,1.6474744623426079,2.5202212972082627
1.1024999999999991,1.6474744623426079,2.5275741250523636
1.1099999999999994,1.6474744623426079,2.5422797807405657
1.1174999999999997,1.6478072779370696,2.553309022506717
1.125,1.6478072779370696,2.5680146781949191
1.1324999999999967,1.6478072779370696,2.5827203338831146
1.139999999999997,1.6478072779370696,2.5937495756492726
1.1474999999999973,1.6474744623426079,2.6084552313374747
1.1549999999999976,1.6438134908035307,2.5937495756492726
1.1624999999999979,1.6438134908035307,2.5716910921169696
1.1699999999999982,1.6434806752090692,2.5569854364287674
1.1774999999999984,1.6438134908035307,2.5496326085846666
1.1849999999999987,1.6438134908035307,2.5496326085846666
1.192499999999999,1.6434806752090692,2.5569854364287674
1.1999999999999993,1.6438134908035307,2.5643382642728687
1.2074999999999996,1.6438134908035307,2.57536750603902
1.2149999999999999,1.6438134908035307,2.5827203338831213
1.2225000000000001,1.6438134908035307,2.5937495756492726
1.2299999999999969,1.6474744623426079,2.6231608870256768
1.2374999999999972,1.6478072779370696,2.6709542680123333
1.2449999999999974,1.6478072779370696,2.7040419933107875
1.2524999999999977,1.6474744623426079,2.7261004768430905
1.259999999999998,1.6478072779370696,2.7408061325312927
1.2674999999999983,1.6478072779370696,2.7518353742974444
1.2749999999999986,1.6508026182872237,2.7738938578297474
1.2824999999999989,1.6514682494761468,2.8106579970502521
1.2899999999999991,1.6514682494761468,2.836392894504606
1.2974999999999994,1.6514682494761468,2.8474221362707572
1.3049999999999997,1.6514682494761468,2.8547749641148585
1.3125,1.6514682494761468,2.8547749641148585
1.3199999999999967,1.6488057247204553,2.8400693084266631
1.327499999999997,1.6478072779370696,2.7996287552841008
1.3349999999999973,1.6478072779370696,2.7628646160635957
1.3424999999999976,1.6474744623426079,2.7334533046871918
1.3499999999999979,1.6478072779370696,2.7113948211548888
1.3574999999999982,1.6474744623426079,2.6966891654666867
1.3649999999999984,1.645144753181377,2.6746306819343837
1.3724999999999987,1.6438134908035307,2.6268373009477273
1.379999999999999,1.6418165972367613,2.5863967478051717
1.3874999999999993,1.6401525192644533,2.531250538974414
1.3949999999999996,1.6401525192644533,2.4944863997539088
1.4024999999999999,1.640485334858915,2.4724279162216058
1.4100000000000001,1.6384884412921454,2.4540458466113533
1.4174999999999969,1.6364915477253761,2.4172817073908486
1.4249999999999972,1.6364915477253761,2.3952232238585456
1.4324999999999974,1.6364915477253761,2.3841939820923939
1.4399999999999977,1.6364915477253761,2.3805175681703434
1.447499999999998,1.6364915477253761,2.3878703960144443
1.4549999999999983,1.6348274697530683,2.3952232238585456
1.4624999999999986,1.6324977605918372,2.376841154248293
1.4699999999999989,1.6324977605918372,2.3658119124821413
